Time,Hour,Value,Load
1658.0,2.0,1.0,184.4024599363504
1659.0,3.0,1.0,180.3289440737253
1660.0,4.0,1.0,177.31780874085155
1661.0,5.0,1.0,178.00248608348411
1662.0,6.0,1.0,185.94463846412043
1663.0,7.0,1.0,208.28595082218183
1664.0,8.0,1.0,238.18997928160903
1665.0,9.0,1.0,271.5222627938615
1666.0,10.0,1.0,295.1690204989861
1667.0,11.0,1.0,302.0194084951083
1668.0,12.0,1.0,306.7252119203589
1669.0,13.0,1.0,297.44921780635804
1670.0,14.0,1.0,290.1836666847319
1671.0,15.0,1.0,280.49593632422705
1672.0,16.0,1.0,285.6700173158502
1673.0,17.0,1.0,313.2561493051029
1674.0,18.0,1.0,347.2077506266113
1675.0,19.0,1.0,368.3099366890093
1676.0,20.0,1.0,352.85965642623285
1677.0,21.0,1.0,324.5100288773524
1678.0,22.0,1.0,287.8990471688379
1679.0,23.0,1.0,240.26307085471024
1680.0,0.0,0.0,200.8571056306525
1681.0,1.0,0.0,183.2757021009767
1682.0,2.0,0.0,176.89016479222727
1683.0,3.0,0.0,174.63126215422767
1684.0,4.0,0.0,176.87866182960514
1685.0,5.0,0.0,186.71131207036743
1686.0,6.0,0.0,212.7616530693317
1687.0,7.0,0.0,253.0292823732539
1688.0,8.0,0.0,275.5637275216336
1689.0,9.0,0.0,294.65180186788604
1690.0,10.0,0.0,291.1158389142591
1691.0,11.0,0.0,294.1989430733845
1692.0,12.0,0.0,286.0621919851338
1693.0,13.0,0.0,282.00581051750765
1694.0,14.0,0.0,274.1422449905099
1695.0,15.0,0.0,272.6487936331345
1696.0,16.0,0.0,288.6456833693833
1697.0,17.0,0.0,320.25563929213604
1698.0,18.0,0.0,343.7890655251429
1699.0,19.0,0.0,376.16838766431766
1700.0,20.0,0.0,358.5975005022537
1701.0,21.0,0.0,326.66490718699146
1702.0,22.0,0.0,294.4745470823472
1703.0,23.0,0.0,248.13814807884205
1704.0,0.0,0.0,205.9232394970568
1705.0,1.0,0.0,185.95295027835536
1706.0,2.0,0.0,179.42494647510603
1707.0,3.0,0.0,177.47398711860657
1708.0,4.0,0.0,178.95960685748412
1709.0,5.0,0.0,187.57859622774325
1710.0,6.0,0.0,212.85516539733624
1711.0,7.0,0.0,247.75092385363365
1712.0,8.0,0.0,268.50502456738576
1713.0,9.0,0.0,276.86330919951223
1714.0,10.0,0.0,274.4705050808842
1715.0,11.0,0.0,274.48690608050947
1716.0,12.0,0.0,272.06056656725724
1717.0,13.0,0.0,271.9881088107565
1718.0,14.0,0.0,259.09782245638263
1719.0,15.0,0.0,257.8719252278836
1720.0,16.0,0.0,271.14628396438263
1721.0,17.0,0.0,305.7088694446322
1722.0,18.0,0.0,338.0593106345124
1723.0,19.0,0.0,366.24688390813645
1724.0,20.0,0.0,357.4773519597551
1725.0,21.0,0.0,330.21751560536825
1726.0,22.0,0.0,295.6000825920981
1727.0,23.0,0.0,252.0354175872185
1728.0,0.0,0.0,206.8952901126787
1729.0,1.0,0.0,184.6399055496022
1730.0,2.0,0.0,178.07224598910273
1731.0,3.0,0.0,177.31022158747828
1732.0,4.0,0.0,177.8188926737307
1733.0,5.0,0.0,184.99412261573949
1734.0,6.0,0.0,210.61143531918088
1735.0,7.0,0.0,245.0293663471262
1736.0,8.0,0.0,262.1728461646297
1737.0,9.0,0.0,269.94780176788186
1738.0,10.0,0.0,264.72622903325475
1739.0,11.0,0.0,265.3663482143781
1740.0,12.0,0.0,263.4665475777509
1741.0,13.0,0.0,262.2519088467494
1742.0,14.0,0.0,263.46605864750177
1743.0,15.0,0.0,264.0324977465016
1744.0,16.0,0.0,272.57730936987605
1745.0,17.0,0.0,306.20994464299935
1746.0,18.0,0.0,335.8970940038806
1747.0,19.0,0.0,368.5750575215055
1748.0,20.0,0.0,356.0734883866234
1749.0,21.0,0.0,324.27993468686134
1750.0,22.0,0.0,292.0888411868433
1751.0,23.0,0.0,251.1069341708396
1752.0,0.0,0.0,206.65368859230932
1753.0,1.0,0.0,186.79942869660783
1754.0,2.0,0.0,179.1618014529838
1755.0,3.0,0.0,177.33960107498504
1756.0,4.0,0.0,178.75276305736185
1757.0,5.0,0.0,186.2462169178701
1758.0,6.0,0.0,212.86495710408656
1759.0,7.0,0.0,249.44656980650868
1760.0,8.0,0.0,264.3384896742612
1761.0,9.0,0.0,272.83287597313705
1762.0,10.0,0.0,273.17239456100896
1763.0,11.0,0.0,273.48939615388565
1764.0,12.0,0.0,272.5868609787577
1765.0,13.0,0.0,269.034252560381
1766.0,14.0,0.0,267.3635769882587
1767.0,15.0,0.0,263.2827184373849
1768.0,16.0,0.0,274.11678567950804
1769.0,17.0,0.0,307.36975767726017
1770.0,18.0,0.0,335.3992055866447
1771.0,19.0,0.0,362.4237921466447
1772.0,20.0,0.0,351.45385896838474
1773.0,21.0,0.0,323.7414082846209
1774.0,22.0,0.0,290.6220758333486
1775.0,23.0,0.0,248.2098724399692
1776.0,0.0,0.0,209.01883321381453
1777.0,1.0,0.0,187.5320823452375
1778.0,2.0,0.0,179.4741538412379
1779.0,3.0,0.0,177.3440101817391
1780.0,4.0,0.0,178.55864891274052
1781.0,5.0,0.0,185.31357759437373
1782.0,6.0,0.0,210.8442360950661
1783.0,7.0,0.0,248.5105036040125
1784.0,8.0,0.0,273.0328703825157
1785.0,9.0,0.0,283.9580009341419
1786.0,10.0,0.0,282.33015916588903
1787.0,11.0,0.0,278.7858756635151
1788.0,12.0,0.0,279.6942823688884
1789.0,13.0,0.0,272.61746279188736
1790.0,14.0,0.0,272.8181905966397
1791.0,15.0,0.0,268.26758332139
1792.0,16.0,0.0,280.5995066603864
1793.0,17.0,0.0,316.4408637121352
1794.0,18.0,0.0,341.4858579252705
1795.0,19.0,0.0,367.4363165277726
1796.0,20.0,0.0,354.0072462042657
1797.0,21.0,0.0,326.7922037420008
1798.0,22.0,0.0,298.93556657335324
1799.0,23.0,0.0,261.75619441209847
1800.0,0.0,1.0,219.1415432235828
1801.0,1.0,1.0,191.81121531510607
1802.0,2.0,1.0,181.03393822523208
1803.0,3.0,1.0,177.17901795773196
1804.0,4.0,1.0,178.08204206310896
1805.0,5.0,1.0,182.29068609924127
1806.0,6.0,1.0,195.3724105836343
1807.0,7.0,1.0,224.6069569700042
1808.0,8.0,1.0,264.0405781973799
1809.0,9.0,1.0,289.6566563468817
1810.0,10.0,1.0,297.02330258262964
1811.0,11.0,1.0,298.0837230241285
1812.0,12.0,1.0,294.82779502249826
1813.0,13.0,1.0,289.29484776011515
1814.0,14.0,1.0,277.9685104313649
1815.0,15.0,1.0,270.3509555314905
1816.0,16.0,1.0,281.2807352877392
1817.0,17.0,1.0,318.77637127924095
1818.0,18.0,1.0,338.08010327186776
1819.0,19.0,1.0,362.1978320269911
1820.0,20.0,1.0,346.9475435532397
1821.0,21.0,1.0,317.2080087796074
1822.0,22.0,1.0,290.9101868689677
1823.0,23.0,1.0,260.27717959884
1824.0,0.0,1.0,219.670771216578
1825.0,1.0,1.0,194.1572584657501
1826.0,2.0,1.0,183.68351817097587
1827.0,3.0,1.0,180.6070233047255
1828.0,4.0,1.0,177.5398312149763
1829.0,5.0,1.0,178.20835202310818
1830.0,6.0,1.0,185.6802667491194
1831.0,7.0,1.0,205.9252153074308
1832.0,8.0,1.0,236.22286339060884
1833.0,9.0,1.0,268.7209092098606
1834.0,10.0,1.0,293.1257755073607
1835.0,11.0,1.0,297.92361573535663
1836.0,12.0,1.0,301.5831951653565
1837.0,13.0,1.0,293.21120301723096
1838.0,14.0,1.0,285.1043159794801
1839.0,15.0,1.0,275.67165455747505
1840.0,16.0,1.0,280.2097766423484
1841.0,17.0,1.0,310.2802606227252
1842.0,18.0,1.0,338.94909431785936
1843.0,19.0,1.0,358.2770589286092
1844.0,20.0,1.0,346.9805856503589
1845.0,21.0,1.0,321.83033604872816
1846.0,22.0,1.0,286.249666266088
1847.0,23.0,1.0,240.00163708845983
1848.0,0.0,0.0,200.07549781552763
1849.0,1.0,0.0,182.96457640560132
1850.0,2.0,0.0,176.45640048097712
1851.0,3.0,0.0,173.82003475372738
1852.0,4.0,0.0,176.0742881871044
1853.0,5.0,0.0,184.92093146386503
1854.0,6.0,0.0,210.4782689808285
1855.0,7.0,0.0,247.19622781512456
1856.0,8.0,0.0,270.3166954760046
1857.0,9.0,0.0,288.9479952185065
1858.0,10.0,0.0,283.428026444005
1859.0,11.0,0.0,287.9424048410044
1860.0,12.0,0.0,279.42133690550384
1861.0,13.0,0.0,276.374950554878
1862.0,14.0,0.0,267.9351542221302
1863.0,15.0,0.0,268.1278015760042
1864.0,16.0,0.0,284.4923626947527
1865.0,17.0,0.0,311.9700525143789
1866.0,18.0,0.0,335.56908274588693
1867.0,19.0,0.0,365.2295461028875
1868.0,20.0,0.0,353.4721292120012
1869.0,21.0,0.0,328.21563762686503
1870.0,22.0,0.0,293.6339445615961
1871.0,23.0,0.0,247.297545558091
1872.0,0.0,0.0,204.694404319807
1873.0,1.0,0.0,185.25750773573031
1874.0,2.0,0.0,178.84871566935604
1875.0,3.0,0.0,176.78833628273176
1876.0,4.0,0.0,177.98265820485904
1877.0,5.0,0.0,185.7940915187422
1878.0,6.0,0.0,209.77132609593485
1879.0,7.0,0.0,245.33021577275812
1880.0,8.0,0.0,265.27578256963614
1881.0,9.0,0.0,276.78057080601207
1882.0,10.0,0.0,275.1857755021344
1883.0,11.0,0.0,273.1158488738844
1884.0,12.0,0.0,268.82814215563235
1885.0,13.0,0.0,270.5573235031316
1886.0,14.0,0.0,259.1271975766334
1887.0,15.0,0.0,257.5767116018844
1888.0,16.0,0.0,269.45357596025826
1889.0,17.0,0.0,297.6585280940058
1890.0,18.0,0.0,327.0546241032614
1891.0,19.0,0.0,355.0759871945115
1892.0,20.0,0.0,352.6383848165058
1893.0,21.0,0.0,328.4716887931191
1894.0,22.0,0.0,293.9007652950988
1895.0,23.0,0.0,251.11795257046865
1896.0,0.0,0.0,205.51076985517892
1897.0,1.0,0.0,183.9013803707272
1898.0,2.0,0.0,177.29724746685278
1899.0,3.0,0.0,176.52518689335352
1900.0,4.0,0.0,176.95454646510566
1901.0,5.0,0.0,183.49112401673844
1902.0,6.0,0.0,208.71114575230453
1903.0,7.0,0.0,244.9466279536261
1904.0,8.0,0.0,262.75544179813016
1905.0,9.0,0.0,269.94119247500686
1906.0,10.0,0.0,264.6865732760046
1907.0,11.0,0.0,265.10491444812766
1908.0,12.0,0.0,260.8502541942508
1909.0,13.0,0.0,262.4041670479996
1910.0,14.0,0.0,262.00516482425246
1911.0,15.0,0.0,261.35941421075233
1912.0,16.0,0.0,270.1096028435018
1913.0,17.0,0.0,298.610013068373
1914.0,18.0,0.0,326.6210998898798
1915.0,19.0,0.0,356.76820190113085
1916.0,20.0,0.0,347.21730660274903
1917.0,21.0,0.0,323.1335934379871
1918.0,22.0,0.0,289.9227131142187
1919.0,23.0,0.0,249.22916596621448
1920.0,0.0,0.0,206.6370431275596
1921.0,1.0,0.0,186.34901892060785
1922.0,2.0,0.0,178.94981515073383
1923.0,3.0,0.0,176.53155608836
1924.0,4.0,0.0,177.9050623134866
1925.0,5.0,0.0,185.117498994244
1926.0,6.0,0.0,210.1453623061852
1927.0,7.0,0.0,247.5423644303835
1928.0,8.0,0.0,262.9074599015118
1929.0,9.0,0.0,271.08092879826205
1930.0,10.0,0.0,269.53925230250906
1931.0,11.0,0.0,269.7206411588854
1932.0,12.0,0.0,271.41775390250785
1933.0,13.0,0.0,265.3778555442562
1934.0,14.0,0.0,263.97522303125936
1935.0,15.0,0.0,259.9075830661356
1936.0,16.0,0.0,271.8179828191337
1937.0,17.0,0.0,301.6211571357588
1938.0,18.0,0.0,325.94769851376884
1939.0,19.0,0.0,351.19659421101983
1940.0,20.0,0.0,344.84311677163527
1941.0,21.0,0.0,319.82969786487166
1942.0,22.0,0.0,289.5587174430991
1943.0,23.0,0.0,247.86545581509407
1944.0,0.0,0.0,209.24061122281472
1945.0,1.0,0.0,187.8400256267376
1946.0,2.0,0.0,179.57011082048808
1947.0,3.0,0.0,177.60887082698923
1948.0,4.0,0.0,177.96919952124043
1949.0,5.0,0.0,183.86027092449768
1950.0,6.0,0.0,208.4737088735647
1951.0,7.0,0.0,247.25204884138745
1952.0,8.0,0.0,270.1578367163914
1953.0,9.0,0.0,281.076602440267
1954.0,10.0,0.0,277.5080819525141
1955.0,11.0,0.0,278.8323851787648
1956.0,12.0,0.0,277.46548824651325
1957.0,13.0,0.0,270.8290422736374
1958.0,14.0,0.0,270.6486356450152
1959.0,15.0,0.0,263.8491619036407
1960.0,16.0,0.0,276.8566999066372
1961.0,17.0,0.0,310.19877075838383
1962.0,18.0,0.0,334.8129386090198
1963.0,19.0,0.0,358.45113130027283
1964.0,20.0,0.0,347.0851338470165
1965.0,21.0,0.0,323.4302869565015
1966.0,22.0,0.0,296.65022676385354
1967.0,23.0,0.0,259.29558610884834
1968.0,0.0,1.0,217.5154170784578
1969.0,1.0,1.0,191.09276247998068
1970.0,2.0,1.0,181.04030305298247
1971.0,3.0,1.0,177.09921751298253
1972.0,4.0,1.0,177.31022595473425
1973.0,5.0,1.0,181.2341814669913
1974.0,6.0,1.0,194.69043109188385
1975.0,7.0,1.0,222.71254330062928
1976.0,8.0,1.0,262.2651317997555
1977.0,9.0,1.0,287.5270016176319
1978.0,10.0,1.0,297.0037191691291
1979.0,11.0,1.0,291.7023459897526
1980.0,12.0,1.0,291.33760818874737
1981.0,13.0,1.0,282.96952748261464
1982.0,14.0,1.0,273.74910119524014
1983.0,15.0,1.0,265.2635287426164
1984.0,16.0,1.0,276.83905911236513
1985.0,17.0,1.0,314.06420302624
1986.0,18.0,1.0,327.7478489907415
1987.0,19.0,1.0,352.3916276922408
1988.0,20.0,1.0,339.75077884399
1989.0,21.0,1.0,314.0052039533578
1990.0,22.0,1.0,289.46912092434343
1991.0,23.0,1.0,258.3394388280906
1992.0,0.0,1.0,217.50488760907783
1993.0,1.0,1.0,193.2432203280001
1994.0,2.0,1.0,180.7130164558505
1995.0,3.0,1.0,176.20230940297546
1996.0,4.0,1.0,177.1332418378559
1997.0,5.0,1.0,182.6314313799919
1998.0,6.0,1.0,198.49320779140385
1999.0,7.0,1.0,224.70779451723348
2000.0,8.0,1.0,254.8255214082337
2001.0,9.0,1.0,280.3392777507348
2002.0,10.0,1.0,289.2713398028538
2003.0,11.0,1.0,292.03450442035177
2004.0,12.0,1.0,290.8820428088517
2005.0,13.0,1.0,278.1251646376011
2006.0,14.0,1.0,268.1062362379712
2007.0,15.0,1.0,268.6966634899696
2008.0,16.0,1.0,301.1450173800964
2009.0,17.0,1.0,316.26214650310493
2010.0,18.0,1.0,327.1691647992339
2011.0,19.0,1.0,331.1486837708612
2012.0,20.0,1.0,318.5477307777292
2013.0,21.0,1.0,288.4121229945884
2014.0,22.0,1.0,244.47366624458297
2015.0,23.0,1.0,221.96957407695228
2016.0,0.0,0.0,186.77200755045112
2017.0,1.0,0.0,177.8607486171019
2018.0,2.0,0.0,174.9301479978024
2019.0,3.0,0.0,174.74411081025465
2020.0,4.0,0.0,182.0436941178149
2021.0,5.0,0.0,206.31442669787884
2022.0,6.0,0.0,242.81207868117804
2023.0,7.0,0.0,246.25869744223465
2024.0,8.0,0.0,281.3639792070612
2025.0,9.0,0.0,277.0549760725344
2026.0,10.0,0.0,268.8230031473095
2027.0,11.0,0.0,278.47254279440915
2028.0,12.0,0.0,271.36585916690825
2029.0,13.0,0.0,262.6898430403362
2030.0,14.0,0.0,264.2616263048113
2031.0,15.0,0.0,268.3346514902848
2032.0,16.0,0.0,289.1124941450085
2033.0,17.0,0.0,314.89821459659123
2034.0,18.0,0.0,321.40639226811777
2035.0,19.0,0.0,330.0074963789804
2036.0,20.0,0.0,330.10026220984327
2037.0,21.0,0.0,296.9677129197234
2038.0,22.0,0.0,250.070993432942
2039.0,23.0,0.0,208.51603365780744
2040.0,0.0,0.0,184.5919292436052
2041.0,1.0,0.0,177.3983469482306
2042.0,2.0,0.0,175.72203994373157
2043.0,3.0,0.0,177.57557553023352
2044.0,4.0,0.0,183.14254711748995
2045.0,5.0,0.0,204.60262770430788
2046.0,6.0,0.0,240.1079096427573
2047.0,7.0,0.0,260.52567418251283
2048.0,8.0,0.0,271.20968777676273
2049.0,9.0,0.0,269.309642675011
2050.0,10.0,0.0,270.6677257610106
2051.0,11.0,0.0,271.3575368712589
2052.0,12.0,0.0,268.874162740633
2053.0,13.0,0.0,264.76637808801
2054.0,14.0,0.0,260.612817315511
2055.0,15.0,0.0,268.25729831713454
2056.0,16.0,0.0,290.36996667987944
2057.0,17.0,0.0,313.99469632025784
2058.0,18.0,0.0,326.4529339865095
2059.0,19.0,0.0,335.3507272486305
2060.0,20.0,0.0,326.3550081844949
2061.0,21.0,0.0,297.5730743805997
2062.0,22.0,0.0,253.16511337134284
2063.0,23.0,0.0,206.82185449567973
2064.0,0.0,0.0,185.1169969622269
2065.0,1.0,0.0,177.15502543747746
2066.0,2.0,0.0,175.26673213072843
2067.0,3.0,0.0,176.65003006260534
2068.0,4.0,0.0,182.0118691056114
2069.0,5.0,0.0,205.34041512055325
2070.0,6.0,0.0,242.87988373925143
2071.0,7.0,0.0,260.66128255175715
2072.0,8.0,0.0,266.4368091950077
2073.0,9.0,0.0,265.1927953437555
2074.0,10.0,0.0,263.783304705503
2075.0,11.0,0.0,259.2799403408767
2076.0,12.0,0.0,263.3737730123759
2077.0,13.0,0.0,259.3318368233787
2078.0,14.0,0.0,260.7626221310036
2079.0,15.0,0.0,270.4931862953778
2080.0,16.0,0.0,290.12248052749675
2081.0,17.0,0.0,312.9051408563768
2082.0,18.0,0.0,330.63537658175414
2083.0,19.0,0.0,328.2871218901235
2084.0,20.0,0.0,322.4775621874876
2085.0,21.0,0.0,291.0056549179688
2086.0,22.0,0.0,248.219904244588
2087.0,23.0,0.0,209.9654245184346
2088.0,0.0,0.0,187.47847023960765
2089.0,1.0,0.0,179.05923518085862
2090.0,2.0,0.0,176.27697608010916
2091.0,3.0,0.0,177.7665116282356
2092.0,4.0,0.0,183.35355555924167
2093.0,5.0,0.0,205.11864147880905
2094.0,6.0,0.0,243.4720309816336
2095.0,7.0,0.0,262.9625387978889
2096.0,8.0,0.0,273.7728623521381
2097.0,9.0,0.0,272.86665583288584
2098.0,10.0,0.0,269.7199077635118
2099.0,11.0,0.0,274.4969422523843
2100.0,12.0,0.0,269.72871724250774
2101.0,13.0,0.0,262.60025001538537
2102.0,14.0,0.0,261.85780902726145
2103.0,15.0,0.0,265.4089462876348
2104.0,16.0,0.0,286.64576547913254
2105.0,17.0,0.0,305.1874774373908
2106.0,18.0,0.0,319.0299908960175
2107.0,19.0,0.0,321.1606191185095
2108.0,20.0,0.0,313.60327251537194
2109.0,21.0,0.0,291.06220497234926
2110.0,22.0,0.0,253.9797676508429
2111.0,23.0,0.0,213.43994811518985
2112.0,0.0,1.0,188.8864940871128
2113.0,1.0,1.0,179.78527953661327
2114.0,2.0,1.0,177.75133732148913
2115.0,3.0,1.0,177.88327871386505
2116.0,4.0,1.0,183.3844018374958
2117.0,5.0,1.0,205.1756804634387
2118.0,6.0,1.0,242.33034330463803
2119.0,7.0,1.0,265.364156762769
2120.0,8.0,1.0,276.0484148221436
2121.0,9.0,1.0,271.8902004777659
2122.0,10.0,1.0,276.539947146141
2123.0,11.0,1.0,276.6997925007644
2124.0,12.0,1.0,269.1493083901385
2125.0,13.0,1.0,262.915051422141
2126.0,14.0,1.0,259.3112842838919
2127.0,15.0,1.0,270.14951180038844
2128.0,16.0,1.0,296.7665223882579
2129.0,17.0,1.0,315.59267840526684
2130.0,18.0,1.0,323.98254271102104
2131.0,19.0,1.0,321.94541371476566
2132.0,20.0,1.0,316.2105119547515
2133.0,21.0,1.0,293.1066766568533
2134.0,22.0,1.0,258.36930724584647
2135.0,23.0,1.0,217.1908283322078
2136.0,0.0,1.0,192.10985582010505
2137.0,1.0,1.0,182.9942003582327
2138.0,2.0,1.0,178.2913348817328
2139.0,3.0,1.0,177.4429007424839
2140.0,4.0,1.0,181.02268409499047
2141.0,5.0,1.0,192.02150783050809
2142.0,6.0,1.0,217.6371110249799
2143.0,7.0,1.0,256.45484743625786
2144.0,8.0,1.0,285.7309939460087
2145.0,9.0,1.0,293.1779295567552
2146.0,10.0,1.0,288.88043113175297
2147.0,11.0,1.0,287.89662435387226
2148.0,12.0,1.0,283.2174981979904
2149.0,13.0,1.0,275.6530621062407
2150.0,14.0,1.0,266.90214007811767
2151.0,15.0,1.0,271.51957367749134
2152.0,16.0,1.0,297.77062850598867
2153.0,17.0,1.0,303.6394186448633
2154.0,18.0,1.0,317.68143321536365
2155.0,19.0,1.0,317.91275846598955
2156.0,20.0,1.0,310.7164783197329
2157.0,21.0,1.0,294.04592090596867
2158.0,22.0,1.0,265.2287491860893
2159.0,23.0,1.0,223.99617360382769
2160.0,0.0,1.0,196.9901891030252
2161.0,1.0,1.0,183.56651098747787
2162.0,2.0,1.0,179.69959445985046
2163.0,3.0,1.0,176.1462526461
2164.0,4.0,1.0,176.81256890085484
2165.0,5.0,1.0,181.4961041634908
2166.0,6.0,1.0,197.96030408702828
2167.0,7.0,1.0,223.91296811635848
2168.0,8.0,1.0,255.39881426523309
2169.0,9.0,1.0,281.9754400677346
2170.0,10.0,1.0,289.14576323822826
2171.0,11.0,1.0,290.3163371052256
2172.0,12.0,1.0,286.3488143937255
2173.0,13.0,1.0,274.588712753725
2174.0,14.0,1.0,265.7785471875952
2175.0,15.0,1.0,267.7302399394684
2176.0,16.0,1.0,296.8697958522207
2177.0,17.0,1.0,310.0565268927285
2178.0,18.0,1.0,317.98888319935867
2179.0,19.0,1.0,323.4547553052372
2180.0,20.0,1.0,316.34170248272983
2181.0,21.0,1.0,288.3690403583384
2182.0,22.0,1.0,244.855045143082
2183.0,23.0,1.0,216.4092161498269
2184.0,0.0,1.0,197.2643516513253
2185.0,1.0,1.0,183.71485250602788
2186.0,2.0,1.0,178.93193949930043
2187.0,3.0,1.0,176.1046385474998
2188.0,4.0,1.0,176.56924913700408
2189.0,5.0,1.0,180.90445109206487
2190.0,6.0,1.0,197.97572547925293
2191.0,7.0,1.0,224.09704870945853
2192.0,8.0,1.0,256.5077034367829
2193.0,9.0,1.0,282.2662480807845
2194.0,10.0,1.0,288.3932852047783
2195.0,11.0,1.0,288.26795135837494
2196.0,12.0,1.0,282.99619863782493
2197.0,13.0,1.0,271.9024097587745
2198.0,14.0,1.0,263.6219654831451
2199.0,15.0,1.0,266.775321971943
2200.0,16.0,1.0,293.1605244930957
2201.0,17.0,1.0,305.1832883391278
2202.0,18.0,1.0,310.98574545138354
2203.0,19.0,1.0,317.01144823683813
2204.0,20.0,1.0,313.8720376150054
2205.0,21.0,1.0,287.93233897178874
2206.0,22.0,1.0,245.66284479113136
2207.0,23.0,1.0,208.74931288252736
2208.0,0.0,0.0,184.84038888923
2209.0,1.0,0.0,177.23947945410544
2210.0,2.0,0.0,175.3379675616064
2211.0,3.0,0.0,177.2644498348582
2212.0,4.0,0.0,182.679407685989
2213.0,5.0,0.0,203.98355872743244
2214.0,6.0,0.0,239.5483243017572
2215.0,7.0,0.0,260.5880957671387
2216.0,8.0,0.0,269.12948051151346
2217.0,9.0,0.0,268.59363885838724
2218.0,10.0,0.0,270.31278403401166
2219.0,11.0,0.0,272.87375405601
2220.0,12.0,0.0,270.5627104703839
2221.0,13.0,0.0,266.4583526967607
2222.0,14.0,0.0,260.5893180927615
2223.0,15.0,0.0,264.67360352263506
2224.0,16.0,0.0,288.1477818503793
2225.0,17.0,0.0,309.634042915256
2226.0,18.0,0.0,319.7606757218827
2227.0,19.0,0.0,327.9458920463797
2228.0,20.0,0.0,322.75833926937
2229.0,21.0,0.0,297.4802998152247
2230.0,22.0,0.0,252.8441959692172
2231.0,23.0,0.0,207.35500266517985
2232.0,0.0,0.0,185.0210399829767
2233.0,1.0,0.0,176.93985672135224
2234.0,2.0,0.0,175.38937074660325
2235.0,3.0,0.0,176.59715571960513
2236.0,4.0,0.0,181.79376244073552
2237.0,5.0,0.0,204.4263769828032
2238.0,6.0,0.0,240.70714637375173
2239.0,7.0,0.0,258.5477843570081
2240.0,8.0,0.0,264.0552679411333
2241.0,9.0,0.0,263.1887171791313
2242.0,10.0,0.0,261.5341937742537
2243.0,11.0,0.0,259.2231501886276
2244.0,12.0,0.0,261.604691442502
2245.0,13.0,0.0,259.2388177928792
2246.0,14.0,0.0,259.65960798350386
2247.0,15.0,0.0,267.62157950825326
2248.0,16.0,0.0,287.4763230934968
2249.0,17.0,0.0,308.60397108725016
2250.0,18.0,0.0,323.96612860962773
2251.0,19.0,0.0,322.75687247862254
2252.0,20.0,0.0,319.42407761373755
2253.0,21.0,0.0,289.94939475084334
2254.0,22.0,0.0,248.42258777033675
2255.0,23.0,0.0,210.54508220318445
2256.0,0.0,0.0,188.23364088323248
2257.0,1.0,0.0,179.51968112873342
2258.0,2.0,0.0,176.53228948373362
2259.0,3.0,0.0,177.39590229698504
2260.0,4.0,0.0,182.63534718924083
2261.0,5.0,0.0,204.724532924809
2262.0,6.0,0.0,242.11737477463384
2263.0,7.0,0.0,261.71999610464013
2264.0,8.0,0.0,273.328572938764
2265.0,9.0,0.0,272.83948526601205
2266.0,10.0,0.0,269.72921054001296
2267.0,11.0,0.0,273.0159760853854
2268.0,12.0,0.0,269.87387722063386
2269.0,13.0,0.0,262.69938940851074
2270.0,14.0,0.0,261.1092476765116
2271.0,15.0,0.0,263.0506597913854
2272.0,16.0,0.0,285.33761878738244
2273.0,17.0,0.0,300.41264313463927
2274.0,18.0,0.0,312.0430079356408
2275.0,19.0,0.0,313.95136921888337
2276.0,20.0,0.0,311.0665351114968
2277.0,21.0,0.0,289.3932406560989
2278.0,22.0,0.0,253.0265626860918
2279.0,23.0,0.0,213.55255055918985
2280.0,0.0,0.0,188.9427953091128
2281.0,1.0,0.0,179.72897831461324
2282.0,2.0,0.0,177.46664879761386
2283.0,3.0,0.0,177.81718578511482
2284.0,4.0,0.0,183.186123051245
2285.0,5.0,0.0,204.07805153628885
2286.0,6.0,0.0,239.85284507151343
2287.0,7.0,0.0,263.41931776889544
2288.0,8.0,0.0,275.18015280426954
2289.0,9.0,0.0,272.1146719703922
2290.0,10.0,0.0,274.9595971208921
2291.0,11.0,0.0,275.08639601114044
2292.0,12.0,0.0,268.3772478166392
2293.0,13.0,0.0,261.1861145397663
2294.0,14.0,0.0,258.39700168101723
2295.0,15.0,0.0,267.460027265014
2296.0,16.0,0.0,292.964476463758
2297.0,17.0,0.0,309.92363384339035
2298.0,18.0,0.0,315.63429425076947
2299.0,19.0,0.0,314.3618831397646
2300.0,20.0,0.0,313.7335026518761
2301.0,21.0,0.0,291.2590169678527
2302.0,22.0,0.0,258.74750373047027
2303.0,23.0,0.0,217.82017794608265
2304.0,0.0,1.0,192.07020006285484
2305.0,1.0,1.0,182.8353328641076
2306.0,2.0,1.0,178.6061319212325
2307.0,3.0,1.0,177.32393347073344
2308.0,4.0,1.0,180.83762389448967
2309.0,5.0,1.0,191.61760756975784
2310.0,6.0,1.0,216.64327244248045
2311.0,7.0,1.0,253.89412187938407
2312.0,8.0,1.0,282.8689344005099
2313.0,9.0,1.0,288.7658729667565
2314.0,10.0,1.0,288.644701141629
2315.0,11.0,1.0,286.568160853248
2316.0,12.0,1.0,281.8657799397413
2317.0,13.0,1.0,274.40097217136616
2318.0,14.0,1.0,267.05758069324304
2319.0,15.0,1.0,269.4163561197417
2320.0,16.0,1.0,291.6271860151137
2321.0,17.0,1.0,296.72513790611185
2322.0,18.0,1.0,308.1143857497371
2323.0,19.0,1.0,309.75936191298894
2324.0,20.0,1.0,307.0669350616077
2325.0,21.0,1.0,291.83719912734324
